-0.365460 -0.682622 0.632824
0.851211 0.162097 -0.499165
-0.224515 -0.958043 0.178177
0.676461 0.614423 -0.406060
0.748259 0.565900 -0.346216
-0.941894 -0.246869 -0.227797
0.432224 -0.894264 0.116079
-0.773885 0.291286 0.562365
-0.692854 0.542833 0.474643
-0.394749 -0.887244 -0.238689
-0.885899 -0.282512 0.367925
0.330862 0.850695 0.408470
-0.720682 -0.683808 -0.114124
0.928692 0.266165 -0.258240
-0.991139 0.052742 -0.121911
-0.027372 -0.825042 -0.564408
0.074031 0.786560 -0.613060
0.661746 0.746307 -0.071544
0.033655 0.669280 -0.742247
-0.528814 -0.630348 -0.568347
-0.731049 0.375851 -0.569477
-0.781533 -0.565288 0.263925
0.504975 0.311841 -0.804833
0.229404 -0.965843 -0.120502
-0.952111 0.257687 -0.164564
0.770770 -0.536271 -0.343987
-0.491249 0.360285 0.793013
-0.793164 0.600206 -0.103166
0.722477 0.568323 -0.393745
0.895919 -0.397392 0.198517
0.803141 -0.164611 -0.572598
0.175192 -0.751618 -0.635908
-0.091835 0.820772 0.563826
-0.746467 -0.066882 -0.662053
0.208148 0.212871 -0.954652
0.837361 -0.105259 0.536420
-0.058855 0.553537 -0.830742
0.572474 -0.760585 -0.306243
0.125121 -0.278500 0.952251
-0.504471 -0.757913 -0.413615
0.746397 -0.601412 -0.284947
-0.913229 -0.279978 0.296016
0.803787 -0.588333 0.088266
0.005306 -0.999900 -0.013110
0.583514 0.737749 -0.339466
0.725073 -0.578495 0.373647
0.710924 -0.435579 0.552139
0.117401 -0.900289 0.419162
0.431250 -0.849207 0.304747
0.604140 -0.626846 -0.492015
0.329675 0.629717 0.703399
-0.091968 -0.184128 0.978590
-0.562330 -0.270328 -0.781478
-0.825058 0.563669 -0.039453
-0.734848 -0.384768 0.558527
0.524126 -0.010969 0.851570
-0.275528 -0.341968 0.898411
0.644917 0.706861 0.290568
-0.222480 -0.891769 0.394020
-0.263635 -0.899125 0.349387
0.118280 -0.258571 0.958723
-0.105598 0.994404 -0.003023
0.773110 -0.361760 -0.520991
-0.057136 0.975901 0.210600
0.509546 0.167964 0.843891
0.156807 -0.500997 0.851125
0.533981 -0.783565 -0.317632
0.523523 0.625261 -0.578768
0.759293 0.388679 0.521922
-0.482663 -0.859295 -0.169259
-0.195859 0.921995 0.334012
0.561471 0.620482 -0.547496
0.875274 0.475315 -0.089282
-0.286145 0.384192 -0.877791
0.585439 0.793256 0.167353
-0.629630 -0.744712 -0.221294
-0.642918 -0.758358 -0.107469
-0.492908 -0.692012 0.527409
0.088171 -0.816650 -0.570358
0.111429 0.571181 0.813225
-0.653444 -0.315988 0.687868
-0.536727 0.288200 0.793010
0.061309 0.945704 0.319195
-0.173128 -0.984833 -0.011398
0.377209 0.164823 -0.911343
-0.295929 0.384890 0.874234
0.575192 0.199731 0.793261
-0.310851 0.731462 0.606906
-0.636276 0.495250 0.591507
0.913127 -0.404812 -0.048242
-0.324454 -0.795075 -0.512432
0.608823 -0.372543 -0.700390
0.579409 -0.796120 -0.174583
0.582806 0.800538 0.139560
-0.039230 0.999229 -0.001664
-0.666211 -0.585805 0.461515
0.548129 0.059376 0.834284
-0.797634 -0.547443 0.253152
-0.008799 0.435405 -0.900192
0.382777 -0.334457 0.861174
-0.725955 0.641895 -0.246900
0.489349 0.441987 0.751788
-0.628107 0.670499 -0.394857
-0.618785 0.087378 0.780686
-0.684521 0.698768 0.207735
-0.041694 0.217699 -0.975125
0.734998 -0.428224 0.525740
-0.101708 0.860358 -0.499439
-0.071803 0.925570 0.371706
-0.803516 -0.196388 0.561955
0.162269 -0.287723 0.943867
-0.682365 0.121722 0.720806
0.482852 0.875210 0.029363
0.459109 0.438285 -0.772739
-0.845029 0.338057 -0.414299
0.880632 -0.249539 -0.402762
0.347488 0.910672 0.223446
-0.344305 0.390041 0.854004
0.771443 0.347056 -0.533318
-0.052345 -0.847897 -0.527571
0.430066 0.125334 -0.894055
-0.582779 0.444674 0.680172
-0.861816 0.474844 0.178314
0.375188 0.194050 -0.906410
0.768321 0.351002 -0.535239
0.351009 -0.537435 0.766783
0.621530 0.498105 -0.604643
0.858151 -0.495311 0.135069
0.034942 0.997296 0.064645
-0.881945 -0.013853 0.471148
0.933655 0.358146 0.004569
0.979753 -0.085457 0.181055
0.898445 -0.129952 0.419415
-0.087494 -0.700636 -0.708135
-0.677944 -0.726982 -0.109040
0.781397 0.623511 -0.025556
-0.089285 -0.419217 0.903485
-0.228686 -0.167981 0.958898
0.715630 0.685266 -0.135217
0.855462 -0.422643 -0.299260
0.277852 0.552596 -0.785771
0.380907 -0.770430 0.511222
0.840255 0.124149 -0.527786
-0.301241 -0.698819 -0.648772
0.286018 -0.951569 0.112736
-0.065155 -0.955957 0.286185
0.350419 -0.788782 0.505004
0.144871 0.585567 0.797573
-0.475810 0.873956 0.099026
-0.328087 -0.913956 0.238839
-0.377242 0.921641 -0.090918
0.832687 -0.542634 0.110370
0.714415 -0.664633 0.218799
-0.571393 -0.085799 0.816179
-0.816919 -0.268217 -0.510591
0.866670 0.480843 -0.132937
-0.806548 -0.210731 0.552334
0.482626 -0.483432 0.730319
0.685328 0.255673 -0.681877
-0.543961 -0.430844 0.720056
0.023326 -0.439638 -0.897872
-0.456393 -0.662767 -0.593671
0.116682 -0.362289 -0.924733
-0.592057 -0.453356 -0.666285
0.942350 -0.247171 -0.225574
0.580327 -0.522656 0.624541
-0.670236 -0.282683 0.686203
-0.955015 0.292202 -0.050647
-0.338818 -0.012349 0.940771
0.761628 -0.644627 -0.066175
-0.768302 -0.296972 0.567027
-0.011728 0.714228 -0.699815
0.943634 0.012520 -0.330755
0.470800 -0.854739 -0.218562
0.835677 0.011264 0.549106
-0.727343 -0.280412 -0.626372
0.389370 0.305551 -0.868924
-0.005047 0.162420 0.986709
0.402209 0.273000 -0.873899
0.907983 0.143179 -0.393784
-0.984039 0.157299 -0.083211
-0.571576 -0.028862 -0.820041
-0.074031 0.308371 -0.948381
-0.732414 0.458623 -0.503223
0.290622 0.956117 0.037137
-0.873204 -0.468371 0.134696
0.864577 -0.123413 -0.487110
-0.021705 0.941458 0.336431
0.459682 0.455295 -0.762495
0.371023 0.755284 0.540266
0.185369 -0.428436 -0.884353
-0.496663 0.382043 0.779339
-0.225298 -0.319134 0.920540
-0.484737 -0.532642 0.693774
-0.756122 -0.599533 -0.262372
-0.719214 0.122170 -0.683963
-0.710738 0.438918 -0.549729
-0.547810 0.062733 0.834247
-0.270420 0.194349 0.942922
-0.661263 0.393865 -0.638436
0.145848 -0.984437 -0.098039
-0.797851 0.042342 -0.601366
-0.216698 -0.971448 0.096598
0.919318 -0.143320 -0.366488
-0.792447 -0.204920 -0.574488
0.289428 0.701165 -0.651613
0.806164 0.122502 0.578873
-0.573050 0.786724 -0.229521
-0.937185 0.167124 0.306194
0.776399 -0.621769 -0.102993
-0.835214 -0.343177 -0.429707
0.625485 -0.277217 0.729328
0.839352 0.096089 0.535028
-0.329395 -0.776668 -0.536923
0.195033 0.952032 -0.235789
-0.589550 0.540805 -0.599967
-0.650152 -0.720180 0.242164
-0.381507 -0.764202 -0.520046
0.287351 -0.955940 0.060071
0.067904 0.408513 -0.910223
-0.300568 0.905376 -0.299921
-0.938582 0.289612 -0.187588
0.154174 0.578747 0.800801
-0.829030 0.556651 0.053375
-0.611823 0.183211 0.769485
-0.193720 -0.191458 0.962194
0.213720 0.800367 -0.560122
-0.173918 0.363954 -0.915036
-0.192468 0.744476 0.639305
0.812126 -0.583369 -0.011450
0.447294 0.605369 0.658374
0.862786 0.377476 0.336322
-0.636920 -0.584118 0.503129
-0.031355 0.991471 0.126500
0.242591 -0.363150 0.899595
0.114230 -0.082467 0.990026
-0.130007 -0.899077 0.418041
-0.427512 0.781346 0.454678
0.296913 0.082307 -0.951351
0.363343 0.462231 -0.808903
-0.123554 0.014540 -0.992231
-0.764138 0.539411 -0.353735
0.242543 0.794604 0.556576
0.952465 0.138468 -0.271362
0.045029 -0.432363 0.900574
0.438360 -0.343250 0.830674
0.211359 0.928084 -0.306574
-0.338303 0.689311 -0.640626
-0.488859 -0.856298 -0.166643
-0.293664 -0.321387 0.900262
-0.982100 0.010476 -0.188069
0.907746 0.182214 0.377882
-0.059137 0.606259 -0.793066
0.201371 -0.586526 -0.784498
-0.716981 0.471761 0.513205
-0.922922 -0.379677 0.063722
-0.029557 -0.838889 0.543499
0.420564 -0.811196 -0.406308
0.293378 0.766090 -0.571869
-0.221292 -0.057396 0.973517
-0.876375 -0.426237 -0.224254
0.444385 0.847738 -0.289591
0.194024 -0.187504 0.962911
-0.563012 -0.444893 0.696482
0.685498 -0.600423 -0.411807
-0.913426 0.072789 -0.400442
-0.127999 0.580026 0.804479
0.580255 0.737629 -0.345264
0.292324 -0.407266 -0.865263
0.021656 0.980961 -0.192994
0.599169 0.255563 -0.758738
-0.653082 0.731794 -0.194837
-0.409978 -0.832571 0.372484
-0.833418 -0.548742 -0.065552
0.782934 0.452392 0.427032
-0.150445 -0.937916 -0.312539
0.038638 0.192996 0.980439
0.766871 -0.611225 -0.195739
-0.287141 -0.746396 0.600370
0.403291 0.900364 0.163402
-0.774460 0.081212 -0.627389
0.905058 0.317663 0.282773
-0.859711 0.509869 -0.030490
-0.912302 0.059040 0.405239
-0.067217 0.941116 -0.331335
-0.310113 -0.245336 0.918499
-0.715382 0.505761 0.482115
0.064986 0.618062 -0.783439
0.923653 0.158757 -0.348801
0.143173 0.110286 0.983534
-0.207137 -0.013523 -0.978219
0.600661 0.520570 0.606806
-0.381514 -0.583022 0.717309
-0.595098 0.289886 -0.749549
-0.055653 0.704149 0.707868
-0.657138 -0.301092 0.691023
0.753699 0.538381 -0.376940
0.414747 0.903703 -0.106330
0.972237 0.220778 -0.077537
-0.616033 -0.563305 -0.550627
0.816526 0.020078 -0.576959
-0.684419 0.060453 -0.726578
-0.022965 -0.833607 -0.551880
-0.891211 -0.295922 -0.343762
-0.774298 -0.260250 -0.576829
0.216885 0.187929 -0.957937
0.736941 -0.071020 0.672216
0.610325 -0.696846 0.376708
0.501289 0.313351 -0.806548
0.092292 0.068708 -0.993359
0.960448 0.195204 0.198582
-0.364361 -0.915349 -0.171398
0.961921 -0.030486 -0.271622
-0.338197 -0.804509 0.488250
-0.788248 0.463908 0.404294
0.269503 -0.955359 0.121069
0.466664 0.830627 -0.303781
-0.547399 -0.697694 -0.462144
-0.099308 -0.854013 -0.510685
0.648635 0.643635 0.406210
0.515142 -0.766064 0.384415
0.579118 -0.417729 -0.700089
0.037364 0.920524 0.388896
0.157699 -0.714194 -0.681951
0.813049 0.102237 -0.573149
-0.878274 -0.474475 0.059226
-0.621694 0.643503 -0.446543
-0.111729 0.968265 0.223563
-0.464704 -0.555227 0.689763
-0.993340 0.096347 0.063191
-0.892872 -0.447756 0.047903
0.098513 -0.968993 -0.226599
0.376619 -0.903756 -0.203429
-0.822512 0.563008 0.080595
-0.006831 0.731221 0.682106
-0.555039 0.675997 -0.484727
0.232389 -0.921204 -0.312055
-0.984150 0.076324 -0.160073
-0.227807 0.972736 -0.043447
0.965607 -0.247683 -0.079094
0.815744 0.466543 0.341906
-0.151738 0.091438 0.984182
-0.870622 -0.005562 0.491921
0.890235 -0.448799 0.077855
0.398464 0.615276 -0.680193
0.167443 0.009824 0.985833
0.573692 -0.758709 0.308609
-0.634373 0.580628 0.510335
-0.288735 0.454859 -0.842458
-0.896853 0.152464 -0.415223
-0.956021 0.240422 -0.167990
-0.410519 0.233824 -0.881363
0.594029 0.775824 -0.212664
-0.739754 0.622156 -0.256292
-0.777389 -0.603192 -0.178398
-0.351208 0.040647 -0.935415
0.426872 0.319501 -0.845990
-0.042343 0.509408 0.859483
-0.221858 -0.868463 -0.443341
-0.811535 -0.063185 0.580877
0.086945 0.175680 0.980600
-0.195739 0.111786 -0.974264
0.745695 -0.363045 0.558693
-0.942470 -0.301188 0.145039
-0.481855 0.439191 -0.758240
-0.431310 -0.758242 -0.488919
-0.277260 0.360823 0.890468
0.538299 -0.809578 0.234133
0.063304 -0.945519 0.319354
-0.745419 0.595810 0.298932
0.614983 0.455433 0.643721
0.031269 -0.263277 0.964213
0.874828 -0.482503 0.043196
-0.038326 0.847708 0.529077
-0.674095 0.412905 0.612459
0.396263 0.615758 -0.681042
-0.974551 -0.175774 -0.139115
0.883967 0.467389 -0.012200
0.052702 -0.754664 -0.653991
0.884368 0.264292 0.384762
-0.364723 -0.901177 0.234216
0.761027 0.275072 -0.587515
-0.518028 0.338084 0.785714
0.512353 0.858062 0.034978
0.839274 -0.543104 0.025650
0.707242 -0.636225 0.308264
0.260558 0.832741 -0.488520
0.986088 -0.057117 -0.156105
-0.974912 0.189454 0.116845
0.612920 0.116072 -0.781573
-0.671403 -0.017281 -0.740890
-0.712784 -0.233397 0.661411
-0.583928 0.784781 -0.207718
0.179339 -0.266718 0.946942
0.577049 -0.010073 0.816647
-0.277709 -0.590528 -0.757729
-0.875163 -0.089382 -0.475501
0.994867 0.011058 0.100587
0.219726 -0.917226 -0.332291
0.780075 -0.180433 0.599105
-0.087817 0.954050 -0.286489
0.298652 0.813017 0.499810
-0.538143 -0.823854 -0.177953
0.641766 0.384468 -0.663567
-0.727360 -0.596939 -0.338543
0.734493 -0.460573 -0.498389
-0.951127 -0.265096 0.158369
0.875704 -0.466883 0.123137
0.735937 0.304771 0.604576
-0.295242 -0.272759 -0.915661
-0.217090 0.682060 -0.698331
-0.191129 0.713721 0.673849
0.205620 0.032257 0.978100
-0.639460 -0.691267 -0.336513
-0.591951 -0.572667 0.567139
0.887312 -0.440952 0.135053
0.667757 0.009500 -0.744319
-0.998981 0.022453 0.039145
-0.949525 -0.260308 -0.175049
0.663962 -0.637769 -0.390390
0.257156 0.913064 -0.316520
0.159724 -0.911087 -0.380012
0.023540 0.961158 0.274992
-0.176771 0.938625 -0.296200
-0.056882 -0.191024 -0.979936
-0.171305 -0.453257 -0.874764
0.255845 0.256378 -0.932102
0.694129 0.566719 0.443863
0.441815 0.897100 -0.003225
0.256505 0.701635 -0.664766
0.488557 -0.691949 -0.531525
-0.589943 0.743220 -0.315581
-0.919671 -0.129383 -0.370762
-0.145009 -0.979057 0.142899
0.511752 -0.222211 0.829899
0.162439 -0.603076 -0.780969
0.952836 -0.155215 -0.260792
0.903623 0.400289 0.152427
0.074623 -0.238868 -0.968180
-0.326141 0.509232 -0.796439
0.178245 0.366874 -0.913034
-0.666056 0.642847 0.378309
-0.923122 0.306041 0.232777
0.587348 -0.200462 -0.784115
-0.487685 -0.602249 -0.632028
0.563133 -0.797410 0.216836
0.461134 0.389872 0.797091
-0.466376 -0.831844 0.300879
-0.041499 0.105666 0.993535
0.941183 0.267768 -0.206096
0.291569 -0.953309 0.078671
-0.376383 -0.620996 0.687532
-0.294944 -0.132659 -0.946261
-0.938937 0.342084 0.037090
-0.920028 0.099801 0.378931
-0.268761 -0.813728 0.515378
0.322395 -0.420451 -0.848105
-0.819146 0.432634 0.376601
0.863811 -0.478822 -0.156716
0.058433 -0.989841 -0.129619
0.134766 0.407257 0.903316
-0.555068 0.817953 -0.151172
0.006973 0.733598 -0.679548
-0.562456 0.772701 -0.294239
-0.858861 0.474541 -0.192792
-0.388454 0.733377 0.557908
-0.667656 -0.193321 -0.718931
0.341854 0.474525 0.811149
-0.890067 0.450264 -0.071007
-0.205603 -0.255138 0.944792
0.687010 0.691539 -0.223139
-0.227940 -0.967873 -0.106139
0.869198 0.326433 0.371398
-0.241330 -0.962994 0.120007
0.459698 -0.111236 -0.881082
0.983436 0.174518 0.048965
0.562278 0.816047 -0.133833
0.622444 0.692557 -0.364594
0.358148 -0.764031 -0.536644
0.655191 -0.484299 -0.579810
0.832386 0.553972 -0.015762
0.243904 0.832079 -0.498152
0.332487 -0.924769 -0.185078
0.038936 0.721184 0.691648
0.637963 -0.631431 0.440793
0.083117 -0.029957 -0.996089
0.259832 -0.333807 -0.906123
-0.453097 -0.394743 -0.799300
0.890877 -0.387242 -0.237449
-0.013696 -0.996648 -0.080661
-0.441651 0.885996 -0.141261
-0.378217 -0.030765 0.925206
0.003916 0.583959 -0.811774
-0.665715 0.736474 0.120122
0.049256 0.265868 -0.962750
0.096790 0.773623 -0.626210
0.412579 0.003221 -0.910916
0.455978 0.416884 -0.786315
0.618148 -0.670771 -0.409829
-0.542173 0.678533 0.495623
0.815119 -0.070526 -0.574984
0.273602 -0.395288 0.876863
-0.378070 -0.826383 0.417318
-0.259941 0.411922 -0.873356
0.178317 0.583060 0.792618
-0.488841 0.228432 0.841935
-0.148199 -0.053192 -0.987526
0.325975 -0.506900 -0.797993
-0.760602 -0.442324 0.475220
-0.206876 0.413149 -0.886854
0.560979 -0.733593 0.383593
0.131418 0.052263 0.989948
-0.614052 -0.545017 0.570874
0.888683 -0.452147 -0.076195
-0.407962 0.707560 0.576997
-0.935150 -0.349159 -0.059853
-0.302955 -0.584395 0.752795
-0.371424 0.450493 -0.811850
-0.747936 0.625901 -0.220998
-0.671885 -0.420163 -0.609946
-0.110312 0.854395 0.507779
-0.518599 -0.393973 0.758842
0.841968 -0.343942 0.415686
-0.702908 0.253811 -0.664455
0.580654 0.142224 0.801632
-0.071359 -0.941308 -0.329919
0.671488 -0.737824 -0.068703
0.049965 -0.966345 -0.252350
0.062138 0.260986 -0.963341
-0.668946 -0.150191 0.727979
-0.924296 0.381672 -0.001971
-0.446861 0.745176 -0.495003
-0.907593 -0.406455 -0.105209
-0.951293 0.051535 0.303951
0.021477 0.978460 -0.205317
-0.330979 -0.242267 0.912009
0.037752 0.978882 0.200912
0.808150 -0.588942 -0.006439
-0.443322 0.573356 0.689005
-0.098941 0.135922 0.985767
-0.307050 -0.904978 0.294507
-0.375119 -0.092464 0.922354
0.539844 -0.129281 -0.831778
0.448485 0.866326 0.219862
0.899514 0.023319 -0.436269
0.360980 0.195330 0.911888
-0.839964 -0.510279 0.184597
-0.767698 -0.124669 -0.628568
0.704942 0.672471 -0.225475
-0.590341 0.602865 -0.536704
0.953251 0.209685 0.217588
0.144076 0.205572 0.967978
-0.283201 0.733027 0.618440
-0.606240 0.670513 -0.427650
-0.796833 -0.523642 0.301424
-0.262915 0.670818 0.693454
0.192336 -0.848106 -0.493682
-0.650909 -0.002491 0.759152
0.092369 -0.995366 0.026731
0.746263 -0.311075 0.588492
0.788140 -0.613379 0.051000
0.692949 0.614438 0.377209
-0.901699 -0.421327 0.097067
0.096006 -0.397742 -0.912461
-0.411981 0.027646 0.910773
-0.905638 -0.334379 0.260788
0.613348 -0.520548 -0.593999
-0.216332 0.923746 0.316061
0.706961 -0.037702 0.706247
-0.275770 0.265225 -0.923908
-0.493346 -0.346939 0.797648
0.133212 -0.606491 0.783851
-0.751018 -0.506898 -0.423116
-0.265613 0.721839 -0.639061
-0.077119 0.945391 -0.316683
-0.121385 -0.923416 -0.364099
-0.640669 0.661063 -0.390563
-0.688206 0.705495 0.169262
0.852064 -0.181992 -0.490782
0.072569 0.269935 0.960140
-0.323865 -0.417452 0.849026
0.831545 -0.197634 -0.519109
-0.919379 0.260133 -0.295081
-0.010441 0.715803 -0.698224
0.139335 -0.424497 0.894644
-0.198994 0.372914 -0.906276
0.297895 0.504364 -0.810478
-0.137512 0.856873 0.496849
0.883650 -0.430315 0.184370
-0.808259 -0.071063 0.584523
0.386109 -0.893905 -0.227714
0.607361 0.108259 -0.787015
0.987412 0.157946 -0.008418
-0.981380 -0.160027 0.106227
-0.001518 0.515811 0.856701
-0.982185 0.072766 0.173258
-0.066048 0.990815 -0.117994
0.958874 0.004848 0.283790
0.694350 -0.671710 -0.258234
0.440939 0.895491 -0.060571
-0.035193 -0.996364 -0.077587
-0.518318 -0.457115 -0.722767
-0.770696 -0.379990 0.511502
-0.939019 0.009330 0.343737
-0.928194 -0.238837 0.285328
0.913835 -0.353594 0.199689
0.032383 0.160518 -0.986502
0.263912 -0.513993 -0.816188
0.131586 0.315089 -0.939896
-0.859818 -0.026573 0.509909
0.855676 0.452868 -0.250457
0.084625 0.769385 0.633155
0.528800 -0.846676 0.059250
-0.346317 0.572992 0.742795
0.690781 0.343670 0.636170
0.234155 -0.064894 0.970031
0.116438 0.972874 0.199896
-0.050022 0.032887 0.998207
-0.496074 -0.736547 -0.459792
0.612604 -0.384576 0.690520
0.663136 0.381773 0.643816
0.958748 -0.283358 -0.022604
-0.564203 0.785535 0.254186
0.403537 -0.902052 -0.153169
0.161773 0.690956 -0.704563
0.155012 -0.225146 -0.961915
-0.064167 0.520787 -0.851272
0.456444 -0.761566 -0.460083
-0.712622 -0.506171 0.485758
0.322635 -0.598447 0.733327
0.296113 -0.380266 -0.876194
0.303724 -0.324539 0.895782
0.392875 -0.583007 0.711163
-0.309546 -0.865396 -0.394045
0.316664 -0.663334 0.678021
0.782050 0.448988 -0.432213
0.493156 0.183236 -0.850424
0.375561 0.680177 0.629534
0.252890 -0.284181 0.924818
-0.509226 -0.217736 0.832634
0.706069 -0.619825 0.342466
-0.836102 -0.394093 -0.381607
0.975885 -0.069776 0.206831
-0.928887 0.195795 -0.314377
-0.756439 -0.647801 -0.090305
0.709243 0.683292 0.173452
-0.475290 0.648775 0.594298
-0.851549 0.524201 -0.008877
-0.890370 -0.002455 0.455231
0.487995 0.503748 -0.712810
-0.038926 -0.001524 -0.999241
-0.617790 0.343906 0.707153
-0.072372 0.994574 -0.074734
0.732022 0.322255 0.600246
-0.987862 0.125915 -0.090964
0.579616 0.625987 -0.521714
-0.750736 0.284317 0.596288
0.703305 0.520864 0.483801
-0.507632 -0.381072 0.772719
-0.517691 -0.708877 0.479051
-0.258315 -0.878980 -0.400833
-0.751220 0.536844 -0.384014
0.010400 0.290496 -0.956820
0.604662 -0.741678 0.290341
-0.814085 0.090524 -0.573647
0.588157 0.656195 -0.472737
-0.747336 -0.399945 -0.530596
-0.092062 -0.587104 0.804260
-0.032546 0.628374 -0.777230
0.956225 0.029051 -0.291188
-0.266160 0.948396 -0.172346
-0.345541 -0.881508 -0.321786
-0.019623 -0.561828 0.827021
-0.182768 -0.933128 0.309627
-0.045933 -0.827008 0.560311
0.671063 -0.252798 0.696970
-0.729341 -0.475440 -0.491953
0.333100 -0.923103 0.192158
-0.179145 0.296969 0.937932
0.802502 0.227086 0.551745
0.603780 -0.785916 0.133362
0.483028 -0.858348 0.172980
0.337618 0.635792 -0.694106
0.091579 0.090663 -0.991662
-0.212943 0.399972 -0.891447
0.398339 0.653048 0.644092
-0.279991 -0.923193 -0.263288
-0.768657 -0.603626 0.211667
0.495788 0.205858 0.843692
0.803357 0.233346 -0.547876
0.959035 0.282675 -0.018594
0.209676 0.977031 -0.038020
0.170904 -0.660766 0.730876
0.995640 0.004668 -0.093163
0.865383 -0.501106 -0.001937
0.396479 -0.447481 -0.801602
0.018242 -0.752723 0.658085
0.189924 0.976999 0.096958
-0.835308 0.134861 0.532985
0.393690 -0.845107 -0.361667
-0.923801 0.377834 -0.061906
0.506883 -0.517407 -0.689463
-0.441253 0.476540 -0.760398
-0.886970 0.088459 -0.453276
0.980349 -0.006295 0.197172
0.644537 0.280236 -0.711364
0.729596 0.583037 -0.357432
0.984198 0.168926 -0.053082
0.069561 -0.654124 -0.753182
-0.608604 0.344730 -0.714677
-0.953208 0.281307 -0.110733
0.968858 0.076763 0.235417
0.889668 0.380232 0.252814
0.504375 0.728501 0.463564
0.889348 -0.324778 -0.321837
0.134200 0.466262 -0.874408
-0.180357 -0.764101 0.619372
0.162990 -0.155840 -0.974242
0.001598 -0.162232 -0.986751
-0.298226 -0.946810 0.120877
0.972944 0.217542 -0.077817
0.280690 0.697522 0.659300
0.705482 0.508266 -0.493924
-0.805739 -0.507201 0.305829
0.587389 -0.807920 -0.047321
-0.480907 -0.611527 -0.628302
0.770775 0.614460 -0.168362
-0.445554 0.261640 -0.856170
0.857294 -0.194083 0.476843
-0.700364 -0.588727 -0.403596
-0.925263 0.124325 -0.358372
0.455145 -0.871385 0.183115
0.782309 -0.525402 -0.334584
0.901364 -0.048488 -0.430339
-0.143687 -0.647542 0.748361
0.352526 -0.249866 -0.901827
0.239715 0.917159 0.318366
0.492937 -0.767232 0.410326
-0.567830 -0.407962 0.714938
0.536430 -0.776114 0.331497
-0.778885 0.626987 -0.015008
-0.385163 0.054125 -0.921260
-0.956842 -0.263782 0.121950
0.840895 -0.480516 -0.248998
0.309894 -0.378768 0.872067
-0.066488 -0.891871 0.447376
0.680533 0.080013 0.728336
-0.398389 -0.894839 0.201368
-0.713838 0.699389 0.035923
-0.489926 -0.867597 0.085142
-0.286394 -0.819573 -0.496265
0.782504 -0.155506 0.602914
-0.864230 0.447654 -0.229592
0.234566 0.145395 -0.961165
0.317530 0.237444 -0.918039
0.492867 0.566457 -0.660461
-0.368974 -0.868442 0.331159
0.278978 0.362128 0.889401
-0.719590 -0.396611 0.569991
-0.186624 -0.338200 -0.922384
0.384094 0.906044 0.177639
0.391400 0.857970 -0.332708
0.815973 0.556675 -0.155891
-0.370371 0.323694 0.870659
0.573382 0.285517 0.767928
0.556281 -0.032879 0.830343
0.791163 -0.313124 -0.525370
0.885260 -0.177419 0.429927
0.669319 -0.630673 -0.392764
0.306995 -0.844283 0.439249
-0.092058 -0.646775 -0.757105
0.605320 -0.163250 0.779062
0.448429 0.516243 0.729660
0.451432 0.887740 -0.090153
0.323745 0.417651 0.848974
0.000373 -0.544475 -0.838777
-0.787500 -0.610605 0.083698
0.172542 0.670096 -0.721942
0.218172 -0.469055 0.855797
-0.561548 -0.826897 0.030076
0.912626 0.103220 0.395550
-0.580718 -0.224705 0.782480
-0.308356 0.934998 0.175200
-0.887894 -0.397622 0.231390
0.634569 0.772866 0.000270
0.455693 -0.477437 0.751265
-0.662923 -0.579837 0.473627
-0.187585 0.315747 -0.930116
0.209700 0.466461 0.859326
-0.625267 0.286445 -0.725941
0.935316 0.259965 -0.240005
-0.516341 -0.007421 0.856351
0.787835 0.323392 0.524150
0.757639 0.650470 -0.053588
0.172830 -0.433376 -0.884486
-0.310344 -0.593010 0.742984
0.145523 -0.520752 -0.841214
0.270061 -0.958321 0.093215
0.761897 0.646752 0.034994
-0.858771 0.479616 0.180223
-0.460590 0.882046 -0.099259
0.592009 -0.415392 -0.690634
-0.558677 -0.037116 -0.828554
-0.153387 0.974070 0.166312
-0.571415 0.070071 0.817665
0.166886 -0.402684 0.899997
0.868728 0.277031 0.410566
0.641879 0.463093 0.611176
0.075915 0.867573 -0.491481
-0.401152 0.317483 0.859233
-0.476623 -0.220258 -0.851068
0.147021 -0.787065 0.599094
-0.051029 -0.012624 -0.998617
0.537659 0.744590 0.395612
-0.661445 -0.628326 0.409509
0.448188 0.084300 -0.889956
0.920249 -0.391003 0.016070
0.712443 0.104407 0.693919
0.025624 0.008645 -0.999634
0.244107 -0.471352 0.847490
0.485547 -0.867041 -0.111737
0.639010 0.484627 0.597330
0.362542 -0.879880 0.307204
0.301493 -0.549445 -0.779239
0.565208 -0.661536 0.492859
0.039800 0.599224 -0.799591
0.205949 -0.836598 0.507630
0.966140 0.086511 0.243084
0.877357 -0.319777 0.357754
-0.056496 -0.997704 -0.037359
-0.097805 0.006755 -0.995183
-0.419825 -0.264145 -0.868317
0.283581 -0.942902 -0.174692
0.233021 0.405675 0.883815
0.102920 0.948534 -0.299485
0.082748 0.960498 -0.265698
-0.547388 0.586236 0.597238
-0.849190 0.037971 0.526720
0.679345 0.362700 -0.637918
-0.708062 -0.549786 -0.443151
-0.880117 0.376107 0.289721
0.201000 -0.952385 0.229264
0.476632 0.394688 0.785521
0.988563 0.076802 0.129789
0.018275 -0.684294 0.728977
0.469111 -0.515256 0.717249
0.612876 -0.737474 -0.283752
-0.186119 0.943624 -0.273739
-0.572636 -0.733397 -0.366356
